[6, 410] | loss: 4.2906 | contrastive: 3.7224 | asl: 0.5683
[6, 415] | loss: 4.2536 | contrastive: 3.6975 | asl: 0.5561
[6, 420] | loss: 4.2076 | contrastive: 3.6428 | asl: 0.5648
[6, 425] | loss: 4.2379 | contrastive: 3.6948 | asl: 0.5431
[6, 430] | loss: 4.2901 | contrastive: 3.7163 | asl: 0.5739
[6, 435] | loss: 4.2388 | contrastive: 3.6911 | asl: 0.5477
[6, 440] | loss: 4.2918 | contrastive: 3.7163 | asl: 0.5755
[6, 445] | loss: 4.3034 | contrastive: 3.7246 | asl: 0.5788
[6, 450] | loss: 4.2142 | contrastive: 3.6547 | asl: 0.5595
[6, 455] | loss: 4.3164 | contrastive: 3.7324 | asl: 0.5840
[6, 460] | loss: 4.2921 | contrastive: 3.6990 | asl: 0.5931
[6, 465] | loss: 4.3097 | contrastive: 3.6985 | asl: 0.6112
[6, 470] | loss: 4.2910 | contrastive: 3.7038 | asl: 0.5872
[6, 475] | loss: 4.3001 | contrastive: 3.7229 | asl: 0.5772
[6, 480] | loss: 4.2638 | contrastive: 3.6900 | asl: 0.5739
[6, 485] | loss: 4.3531 | contrastive: 3.7673 | asl: 0.5857
[6, 490] | loss: 4.2787 | contrastive: 3.7055 | asl: 0.5732
[6, 495] | loss: 4.2934 | contrastive: 3.7131 | asl: 0.5803
[6, 500] | loss: 4.2578 | contrastive: 3.6883 | asl: 0.5695
[6, 505] | loss: 4.2923 | contrastive: 3.7269 | asl: 0.5653
[6, 510] | loss: 4.2305 | contrastive: 3.6764 | asl: 0.5541
[6, 515] | loss: 4.2005 | contrastive: 3.6433 | asl: 0.5573
[6, 520] | loss: 4.2959 | contrastive: 3.7125 | asl: 0.5835
[6, 525] | loss: 4.2911 | contrastive: 3.6993 | asl: 0.5918
[6, 530] | loss: 4.2687 | contrastive: 3.7330 | asl: 0.5357
[6, 535] | loss: 4.2682 | contrastive: 3.6908 | asl: 0.5774
[6, 540] | loss: 4.2500 | contrastive: 3.6971 | asl: 0.5529
[6, 545] | loss: 4.2809 | contrastive: 3.6991 | asl: 0.5817
[6, 550] | loss: 4.2376 | contrastive: 3.6750 | asl: 0.5626
[6, 555] | loss: 4.2353 | contrastive: 3.6814 | asl: 0.5539
[6, 560] | loss: 4.2112 | contrastive: 3.6590 | asl: 0.5523
[6, 565] | loss: 4.1825 | contrastive: 3.6210 | asl: 0.5616
[6, 570] | loss: 4.2253 | contrastive: 3.6711 | asl: 0.5543
[6, 575] | loss: 4.1999 | contrastive: 3.6480 | asl: 0.5519
[6, 580] | loss: 4.1781 | contrastive: 3.6390 | asl: 0.5391
[6, 585] | loss: 4.3536 | contrastive: 3.7865 | asl: 0.5671
[6, 590] | loss: 4.2995 | contrastive: 3.7139 | asl: 0.5856
[6, 595] | loss: 4.2202 | contrastive: 3.6658 | asl: 0.5543
[6, 600] | loss: 4.2305 | contrastive: 3.6723 | asl: 0.5582
[6, 605] | loss: 4.3381 | contrastive: 3.7475 | asl: 0.5906
[6, 610] | loss: 4.2573 | contrastive: 3.7049 | asl: 0.5524
[6, 615] | loss: 4.2376 | contrastive: 3.6920 | asl: 0.5455
[6, 620] | loss: 4.2550 | contrastive: 3.6824 | asl: 0.5726
[6, 625] | loss: 4.3026 | contrastive: 3.7049 | asl: 0.5977
[6, 630] | loss: 4.2689 | contrastive: 3.7208 | asl: 0.5481
[6, 635] | loss: 4.3317 | contrastive: 3.7403 | asl: 0.5913
[6, 640] | loss: 4.2892 | contrastive: 3.7233 | asl: 0.5659
[6, 645] | loss: 4.2991 | contrastive: 3.7139 | asl: 0.5852
[6, 650] | loss: 4.2823 | contrastive: 3.7014 | asl: 0.5809
[6, 655] | loss: 4.1771 | contrastive: 3.6585 | asl: 0.5186
[6, 660] | loss: 4.2701 | contrastive: 3.7127 | asl: 0.5574
[6, 665] | loss: 4.3110 | contrastive: 3.7207 | asl: 0.5903
[6, 670] | loss: 4.2142 | contrastive: 3.6593 | asl: 0.5549
[6, 675] | loss: 4.2436 | contrastive: 3.6687 | asl: 0.5750
[6, 680] | loss: 4.3612 | contrastive: 3.7612 | asl: 0.6000
[6, 685] | loss: 4.2968 | contrastive: 3.7012 | asl: 0.5956
[6, 690] | loss: 4.3012 | contrastive: 3.7387 | asl: 0.5625
[6, 695] | loss: 4.3002 | contrastive: 3.7193 | asl: 0.5809
[6, 700] | loss: 4.2517 | contrastive: 3.6958 | asl: 0.5559
[6, 705] | loss: 4.2800 | contrastive: 3.7079 | asl: 0.5721
[6, 710] | loss: 4.3467 | contrastive: 3.7408 | asl: 0.6058
[6, 715] | loss: 4.2641 | contrastive: 3.6899 | asl: 0.5742
[6, 720] | loss: 4.2459 | contrastive: 3.6835 | asl: 0.5624
[6, 725] | loss: 4.1985 | contrastive: 3.6735 | asl: 0.5250
[6, 730] | loss: 4.2384 | contrastive: 3.6655 | asl: 0.5729
[6, 735] | loss: 4.2574 | contrastive: 3.7217 | asl: 0.5358
[6, 740] | loss: 4.1950 | contrastive: 3.6477 | asl: 0.5474
[6, 745] | loss: 4.3123 | contrastive: 3.7041 | asl: 0.6082
[6, 750] | loss: 4.2180 | contrastive: 3.6688 | asl: 0.5492
[6, 755] | loss: 4.2464 | contrastive: 3.6858 | asl: 0.5606
[6, 760] | loss: 4.1943 | contrastive: 3.6627 | asl: 0.5317
[6, 765] | loss: 4.2694 | contrastive: 3.6842 | asl: 0.5852
[6, 770] | loss: 4.2570 | contrastive: 3.7026 | asl: 0.5544
[6, 775] | loss: 4.2321 | contrastive: 3.6584 | asl: 0.5737
[6, 780] | loss: 4.2689 | contrastive: 3.6875 | asl: 0.5814
[6, 785] | loss: 4.2909 | contrastive: 3.7275 | asl: 0.5635
[6, 790] | loss: 4.1780 | contrastive: 3.6415 | asl: 0.5365
[6, 795] | loss: 4.2157 | contrastive: 3.6659 | asl: 0.5498
[6, 800] | loss: 4.2677 | contrastive: 3.7013 | asl: 0.5664
[6, 805] | loss: 4.2554 | contrastive: 3.6682 | asl: 0.5872
[6, 810] | loss: 4.2286 | contrastive: 3.6924 | asl: 0.5361
[6, 815] | loss: 4.2975 | contrastive: 3.7066 | asl: 0.5909
[6, 820] | loss: 4.3037 | contrastive: 3.7096 | asl: 0.5941
[6, 825] | loss: 4.1941 | contrastive: 3.6486 | asl: 0.5456
[6, 830] | loss: 4.3184 | contrastive: 3.7213 | asl: 0.5971
[6, 835] | loss: 4.2462 | contrastive: 3.6931 | asl: 0.5531
[6, 840] | loss: 4.2148 | contrastive: 3.6568 | asl: 0.5580
[6, 845] | loss: 4.2982 | contrastive: 3.7193 | asl: 0.5788
[6, 850] | loss: 4.3162 | contrastive: 3.7160 | asl: 0.6002
[6, 855] | loss: 4.2173 | contrastive: 3.6736 | asl: 0.5437
[6, 860] | loss: 4.2348 | contrastive: 3.6731 | asl: 0.5617
[6, 865] | loss: 4.2413 | contrastive: 3.6831 | asl: 0.5582
[6, 870] | loss: 4.2197 | contrastive: 3.6602 | asl: 0.5595
[6, 875] | loss: 4.2943 | contrastive: 3.7192 | asl: 0.5751
[6, 880] | loss: 4.2435 | contrastive: 3.6766 | asl: 0.5670
[6, 885] | loss: 4.2838 | contrastive: 3.7200 | asl: 0.5639
[6, 890] | loss: 4.3056 | contrastive: 3.6952 | asl: 0.6104
[6, 895] | loss: 4.2721 | contrastive: 3.7128 | asl: 0.5593
[6, 900] | loss: 4.1791 | contrastive: 3.6391 | asl: 0.5400
[6, 905] | loss: 4.3339 | contrastive: 3.7650 | asl: 0.5690
[6, 910] | loss: 4.2710 | contrastive: 3.6971 | asl: 0.5739
[6, 915] | loss: 4.2921 | contrastive: 3.7094 | asl: 0.5827
[6, 920] | loss: 4.3046 | contrastive: 3.7277 | asl: 0.5769
[6, 925] | loss: 4.2087 | contrastive: 3.6422 | asl: 0.5664
[6, 930] | loss: 4.2971 | contrastive: 3.7077 | asl: 0.5894
[6, 935] | loss: 4.2227 | contrastive: 3.6674 | asl: 0.5553
[6, 940] | loss: 4.2266 | contrastive: 3.6690 | asl: 0.5576
[6, 945] | loss: 4.3115 | contrastive: 3.7297 | asl: 0.5818
[6, 950] | loss: 4.2131 | contrastive: 3.6559 | asl: 0.5572
[6, 955] | loss: 4.1725 | contrastive: 3.6555 | asl: 0.5170
[6, 960] | loss: 4.2058 | contrastive: 3.6602 | asl: 0.5456
[6, 965] | loss: 4.2139 | contrastive: 3.6713 | asl: 0.5426
[6, 970] | loss: 4.2732 | contrastive: 3.6645 | asl: 0.6088
[6, 975] | loss: 4.1934 | contrastive: 3.6482 | asl: 0.5453
[6, 980] | loss: 4.1522 | contrastive: 3.6321 | asl: 0.5201
[6, 985] | loss: 4.3217 | contrastive: 3.7467 | asl: 0.5750
[6, 990] | loss: 4.1593 | contrastive: 3.6540 | asl: 0.5053
[6, 995] | loss: 4.2216 | contrastive: 3.6687 | asl: 0.5530
[6, 1000] | loss: 4.2528 | contrastive: 3.6580 | asl: 0.5948
[6, 1005] | loss: 4.3762 | contrastive: 3.7549 | asl: 0.6213
[6, 1010] | loss: 4.2706 | contrastive: 3.6831 | asl: 0.5875
[6, 1015] | loss: 4.2377 | contrastive: 3.6802 | asl: 0.5575
[6, 1020] | loss: 4.2370 | contrastive: 3.6680 | asl: 0.5689
[6, 1025] | loss: 4.2858 | contrastive: 3.7003 | asl: 0.5855
[6, 1030] | loss: 4.3182 | contrastive: 3.7440 | asl: 0.5742
[6, 1035] | loss: 4.2178 | contrastive: 3.6503 | asl: 0.5675
[6, 1040] | loss: 4.2181 | contrastive: 3.6644 | asl: 0.5537
[6, 1045] | loss: 4.2623 | contrastive: 3.6895 | asl: 0.5728
[6, 1050] | loss: 4.2631 | contrastive: 3.7002 | asl: 0.5629
[6, 1055] | loss: 4.2834 | contrastive: 3.6949 | asl: 0.5885
[6, 1060] | loss: 4.2082 | contrastive: 3.6685 | asl: 0.5397
[6, 1065] | loss: 4.3232 | contrastive: 3.7254 | asl: 0.5978
[6, 1070] | loss: 4.2823 | contrastive: 3.6850 | asl: 0.5973

============================================================
Validating epoch 6...
============================================================
>> Multi-label retrieval (Jaccard>0.4): mAP=32.945%, R@1=46.320%, R@5=79.860%, R@10=88.360%

🎯 New best model! mAP: 32.945% (epoch 6)
>> Checkpoint saved: /media/vhviet03/Image-Retrieval---Thesis-2026/checkpoints/nih_densenet121_dual_branch/nih_densenet121_seed_0_best_ckpt.pth

============================================================
Training epoch 7/20...
============================================================
[7, 5] | loss: 4.2131 | contrastive: 3.6697 | asl: 0.5434
[7, 10] | loss: 4.2006 | contrastive: 3.6586 | asl: 0.5421
[7, 15] | loss: 4.1537 | contrastive: 3.6290 | asl: 0.5247
[7, 20] | loss: 4.0737 | contrastive: 3.5624 | asl: 0.5112
[7, 25] | loss: 4.1617 | contrastive: 3.6319 | asl: 0.5298
[7, 30] | loss: 4.1150 | contrastive: 3.5827 | asl: 0.5323
[7, 35] | loss: 4.1535 | contrastive: 3.6330 | asl: 0.5205
[7, 40] | loss: 4.2000 | contrastive: 3.6302 | asl: 0.5698
[7, 45] | loss: 4.2080 | contrastive: 3.6576 | asl: 0.5504
[7, 50] | loss: 4.1190 | contrastive: 3.5919 | asl: 0.5270
[7, 55] | loss: 4.2512 | contrastive: 3.6885 | asl: 0.5626
[7, 60] | loss: 4.1272 | contrastive: 3.6035 | asl: 0.5236
[7, 65] | loss: 4.1229 | contrastive: 3.6220 | asl: 0.5009
[7, 70] | loss: 4.2401 | contrastive: 3.6722 | asl: 0.5680
[7, 75] | loss: 4.1788 | contrastive: 3.6546 | asl: 0.5242
[7, 80] | loss: 4.1237 | contrastive: 3.6049 | asl: 0.5188
[7, 85] | loss: 4.2247 | contrastive: 3.6699 | asl: 0.5548
[7, 90] | loss: 4.2661 | contrastive: 3.7164 | asl: 0.5498
[7, 95] | loss: 4.2336 | contrastive: 3.6700 | asl: 0.5637
[7, 100] | loss: 4.2364 | contrastive: 3.6817 | asl: 0.5547
[7, 105] | loss: 4.1815 | contrastive: 3.6331 | asl: 0.5484
[7, 110] | loss: 4.2041 | contrastive: 3.6683 | asl: 0.5358
[7, 115] | loss: 4.2060 | contrastive: 3.6767 | asl: 0.5293
[7, 120] | loss: 4.1807 | contrastive: 3.6442 | asl: 0.5365
[7, 125] | loss: 4.1610 | contrastive: 3.6259 | asl: 0.5351
[7, 130] | loss: 4.1737 | contrastive: 3.6208 | asl: 0.5530
[7, 135] | loss: 4.1354 | contrastive: 3.6135 | asl: 0.5220
[7, 140] | loss: 4.1985 | contrastive: 3.6371 | asl: 0.5614
[7, 145] | loss: 4.2755 | contrastive: 3.7017 | asl: 0.5738
[7, 150] | loss: 4.0764 | contrastive: 3.5573 | asl: 0.5190
[7, 155] | loss: 4.1873 | contrastive: 3.6381 | asl: 0.5492
[7, 160] | loss: 4.2766 | contrastive: 3.6951 | asl: 0.5816
[7, 165] | loss: 4.2697 | contrastive: 3.7044 | asl: 0.5653
[7, 170] | loss: 4.1952 | contrastive: 3.6561 | asl: 0.5391
[7, 175] | loss: 4.2107 | contrastive: 3.6644 | asl: 0.5462
[7, 180] | loss: 4.1784 | contrastive: 3.6308 | asl: 0.5476
[7, 185] | loss: 4.2538 | contrastive: 3.6699 | asl: 0.5838
[7, 190] | loss: 4.1704 | contrastive: 3.6410 | asl: 0.5294
[7, 195] | loss: 4.2465 | contrastive: 3.6959 | asl: 0.5506
[7, 200] | loss: 4.2924 | contrastive: 3.7289 | asl: 0.5634
[7, 205] | loss: 4.1865 | contrastive: 3.6384 | asl: 0.5480
[7, 210] | loss: 4.1869 | contrastive: 3.6526 | asl: 0.5343
[7, 215] | loss: 4.1534 | contrastive: 3.6294 | asl: 0.5239
[7, 220] | loss: 4.1363 | contrastive: 3.5931 | asl: 0.5432
[7, 225] | loss: 4.1978 | contrastive: 3.6601 | asl: 0.5377
[7, 230] | loss: 4.2439 | contrastive: 3.6799 | asl: 0.5640
[7, 235] | loss: 4.1587 | contrastive: 3.6044 | asl: 0.5543
[7, 240] | loss: 4.2075 | contrastive: 3.6721 | asl: 0.5354
[7, 245] | loss: 4.1317 | contrastive: 3.6145 | asl: 0.5172
[7, 250] | loss: 4.2990 | contrastive: 3.6971 | asl: 0.6018
[7, 255] | loss: 4.3311 | contrastive: 3.7515 | asl: 0.5796
[7, 260] | loss: 4.1894 | contrastive: 3.6629 | asl: 0.5265
[7, 265] | loss: 4.1923 | contrastive: 3.6588 | asl: 0.5335
[7, 270] | loss: 4.1964 | contrastive: 3.6675 | asl: 0.5289
[7, 275] | loss: 4.2889 | contrastive: 3.7387 | asl: 0.5502
[7, 280] | loss: 4.1933 | contrastive: 3.6788 | asl: 0.5145
[7, 285] | loss: 4.2685 | contrastive: 3.7047 | asl: 0.5638
[7, 290] | loss: 4.2395 | contrastive: 3.6824 | asl: 0.5571
[7, 295] | loss: 4.1790 | contrastive: 3.6437 | asl: 0.5353
[7, 300] | loss: 4.1474 | contrastive: 3.6202 | asl: 0.5271
[7, 305] | loss: 4.2248 | contrastive: 3.6964 | asl: 0.5284
[7, 310] | loss: 4.1464 | contrastive: 3.6140 | asl: 0.5324
[7, 315] | loss: 4.1604 | contrastive: 3.6306 | asl: 0.5298
[7, 320] | loss: 4.1555 | contrastive: 3.5997 | asl: 0.5558
[7, 325] | loss: 4.1158 | contrastive: 3.5889 | asl: 0.5268
[7, 330] | loss: 4.2664 | contrastive: 3.6986 | asl: 0.5678
[7, 335] | loss: 4.1982 | contrastive: 3.6518 | asl: 0.5464
[7, 340] | loss: 4.2575 | contrastive: 3.6927 | asl: 0.5647
[7, 345] | loss: 4.2497 | contrastive: 3.6905 | asl: 0.5592
[7, 350] | loss: 4.1631 | contrastive: 3.6219 | asl: 0.5412
[7, 355] | loss: 4.0965 | contrastive: 3.6044 | asl: 0.4921
[7, 360] | loss: 4.3333 | contrastive: 3.7237 | asl: 0.6096
[7, 365] | loss: 4.1218 | contrastive: 3.5971 | asl: 0.5247
[7, 370] | loss: 4.1668 | contrastive: 3.6141 | asl: 0.5527
[7, 375] | loss: 4.1616 | contrastive: 3.6143 | asl: 0.5473
[7, 380] | loss: 4.1193 | contrastive: 3.5988 | asl: 0.5205
[7, 385] | loss: 4.2790 | contrastive: 3.7130 | asl: 0.5660
[7, 390] | loss: 4.1734 | contrastive: 3.6279 | asl: 0.5455
[7, 395] | loss: 4.0789 | contrastive: 3.5781 | asl: 0.5008
[7, 400] | loss: 4.2312 | contrastive: 3.6709 | asl: 0.5603
[7, 405] | loss: 4.1109 | contrastive: 3.6051 | asl: 0.5059
[7, 410] | loss: 4.0828 | contrastive: 3.6153 | asl: 0.4676
[7, 415] | loss: 4.1547 | contrastive: 3.6122 | asl: 0.5425
[7, 420] | loss: 4.2073 | contrastive: 3.6602 | asl: 0.5470
[7, 425] | loss: 4.2352 | contrastive: 3.6891 | asl: 0.5461
[7, 430] | loss: 4.2981 | contrastive: 3.7246 | asl: 0.5736
[7, 435] | loss: 4.1868 | contrastive: 3.6509 | asl: 0.5360
[7, 440] | loss: 4.0833 | contrastive: 3.5663 | asl: 0.5170
[7, 445] | loss: 4.1878 | contrastive: 3.6299 | asl: 0.5579
[7, 450] | loss: 4.1635 | contrastive: 3.6104 | asl: 0.5531
[7, 455] | loss: 4.1966 | contrastive: 3.6299 | asl: 0.5667
[7, 460] | loss: 4.2397 | contrastive: 3.6913 | asl: 0.5484
[7, 465] | loss: 4.2051 | contrastive: 3.6828 | asl: 0.5223
[7, 470] | loss: 4.2303 | contrastive: 3.6615 | asl: 0.5688
[7, 475] | loss: 4.2657 | contrastive: 3.7098 | asl: 0.5559
[7, 480] | loss: 4.1204 | contrastive: 3.6031 | asl: 0.5173
[7, 485] | loss: 4.1340 | contrastive: 3.6024 | asl: 0.5316
[7, 490] | loss: 4.2529 | contrastive: 3.7025 | asl: 0.5505
[7, 495] | loss: 4.2546 | contrastive: 3.6971 | asl: 0.5575
[7, 500] | loss: 4.2615 | contrastive: 3.7152 | asl: 0.5463
[7, 505] | loss: 4.0891 | contrastive: 3.5753 | asl: 0.5138
[7, 510] | loss: 4.1447 | contrastive: 3.6172 | asl: 0.5275
[7, 515] | loss: 4.1969 | contrastive: 3.6870 | asl: 0.5098
[7, 520] | loss: 4.2112 | contrastive: 3.6360 | asl: 0.5752
[7, 525] | loss: 4.1729 | contrastive: 3.6452 | asl: 0.5277
[7, 530] | loss: 4.2630 | contrastive: 3.6677 | asl: 0.5953
[7, 535] | loss: 4.1813 | contrastive: 3.6367 | asl: 0.5447
[7, 540] | loss: 4.1732 | contrastive: 3.6437 | asl: 0.5295
[7, 545] | loss: 4.3054 | contrastive: 3.7517 | asl: 0.5537
[7, 550] | loss: 4.1420 | contrastive: 3.6069 | asl: 0.5350
[7, 555] | loss: 4.1422 | contrastive: 3.5948 | asl: 0.5474
[7, 560] | loss: 4.0613 | contrastive: 3.5565 | asl: 0.5048
[7, 565] | loss: 4.1274 | contrastive: 3.6166 | asl: 0.5108
[7, 570] | loss: 4.1917 | contrastive: 3.6884 | asl: 0.5033
[7, 575] | loss: 4.2565 | contrastive: 3.6826 | asl: 0.5739
[7, 580] | loss: 4.2544 | contrastive: 3.6917 | asl: 0.5627
[7, 585] | loss: 4.2295 | contrastive: 3.6794 | asl: 0.5501
[7, 590] | loss: 4.2970 | contrastive: 3.7459 | asl: 0.5511
[7, 595] | loss: 4.1983 | contrastive: 3.6655 | asl: 0.5328
[7, 600] | loss: 4.1949 | contrastive: 3.6451 | asl: 0.5498
[7, 605] | loss: 4.2676 | contrastive: 3.6953 | asl: 0.5723
[7, 610] | loss: 4.2889 | contrastive: 3.7070 | asl: 0.5819
[7, 615] | loss: 4.1895 | contrastive: 3.6585 | asl: 0.5310
[7, 620] | loss: 4.2413 | contrastive: 3.6807 | asl: 0.5606
[7, 625] | loss: 4.1449 | contrastive: 3.5979 | asl: 0.5470
[7, 630] | loss: 4.1723 | contrastive: 3.6365 | asl: 0.5358
[7, 635] | loss: 4.2416 | contrastive: 3.7227 | asl: 0.5189
[7, 640] | loss: 4.2353 | contrastive: 3.6832 | asl: 0.5520
[7, 645] | loss: 4.1899 | contrastive: 3.6437 | asl: 0.5462
[7, 650] | loss: 4.2336 | contrastive: 3.6683 | asl: 0.5653
[7, 655] | loss: 4.1327 | contrastive: 3.5989 | asl: 0.5338
[7, 660] | loss: 4.3218 | contrastive: 3.7379 | asl: 0.5840
[7, 665] | loss: 4.0738 | contrastive: 3.5717 | asl: 0.5021
[7, 670] | loss: 4.1807 | contrastive: 3.6465 | asl: 0.5342
[7, 675] | loss: 4.2307 | contrastive: 3.6593 | asl: 0.5714
[7, 680] | loss: 4.2714 | contrastive: 3.6957 | asl: 0.5756
[7, 685] | loss: 4.2212 | contrastive: 3.6801 | asl: 0.5411
[7, 690] | loss: 4.2151 | contrastive: 3.6614 | asl: 0.5537
[7, 695] | loss: 4.1745 | contrastive: 3.6439 | asl: 0.5307
[7, 700] | loss: 4.2158 | contrastive: 3.6768 | asl: 0.5390
[7, 705] | loss: 4.1930 | contrastive: 3.6675 | asl: 0.5256
[7, 710] | loss: 4.2250 | contrastive: 3.6800 | asl: 0.5449
[7, 715] | loss: 4.2321 | contrastive: 3.6611 | asl: 0.5710
[7, 720] | loss: 4.2419 | contrastive: 3.6961 | asl: 0.5458
[7, 725] | loss: 4.1976 | contrastive: 3.6449 | asl: 0.5528
[7, 730] | loss: 4.2290 | contrastive: 3.6836 | asl: 0.5454
[7, 735] | loss: 4.2919 | contrastive: 3.6968 | asl: 0.5950
[7, 740] | loss: 4.2613 | contrastive: 3.6952 | asl: 0.5661
[7, 745] | loss: 4.2333 | contrastive: 3.6879 | asl: 0.5454
[7, 750] | loss: 4.1793 | contrastive: 3.6265 | asl: 0.5528
[7, 755] | loss: 4.1814 | contrastive: 3.6388 | asl: 0.5425
[7, 760] | loss: 4.1116 | contrastive: 3.5849 | asl: 0.5266
[7, 765] | loss: 4.2830 | contrastive: 3.7015 | asl: 0.5815
[7, 770] | loss: 4.1237 | contrastive: 3.5846 | asl: 0.5391
[7, 775] | loss: 4.2489 | contrastive: 3.6739 | asl: 0.5750
[7, 780] | loss: 4.2355 | contrastive: 3.6800 | asl: 0.5555
[7, 785] | loss: 4.1891 | contrastive: 3.6442 | asl: 0.5450
[7, 790] | loss: 4.2568 | contrastive: 3.6763 | asl: 0.5805
[7, 795] | loss: 4.1974 | contrastive: 3.6433 | asl: 0.5541
[7, 800] | loss: 4.1459 | contrastive: 3.6259 | asl: 0.5200
[7, 805] | loss: 4.3004 | contrastive: 3.7281 | asl: 0.5723
[7, 810] | loss: 4.2883 | contrastive: 3.7134 | asl: 0.5749
[7, 815] | loss: 4.2370 | contrastive: 3.6965 | asl: 0.5405
[7, 820] | loss: 4.2255 | contrastive: 3.6784 | asl: 0.5471
[7, 825] | loss: 4.2885 | contrastive: 3.6898 | asl: 0.5987
[7, 830] | loss: 4.1132 | contrastive: 3.6000 | asl: 0.5133
[7, 835] | loss: 4.2290 | contrastive: 3.6766 | asl: 0.5524
[7, 840] | loss: 4.1767 | contrastive: 3.6394 | asl: 0.5373
[7, 845] | loss: 4.1514 | contrastive: 3.6050 | asl: 0.5464
[7, 850] | loss: 4.1503 | contrastive: 3.6085 | asl: 0.5418
[7, 855] | loss: 4.2777 | contrastive: 3.6949 | asl: 0.5828
[7, 860] | loss: 4.1977 | contrastive: 3.6519 | asl: 0.5458
[7, 865] | loss: 4.1784 | contrastive: 3.6349 | asl: 0.5436
[7, 870] | loss: 4.2374 | contrastive: 3.6795 | asl: 0.5579
[7, 875] | loss: 4.1927 | contrastive: 3.6485 | asl: 0.5443
[7, 880] | loss: 4.2691 | contrastive: 3.7119 | asl: 0.5572
[7, 885] | loss: 4.1976 | contrastive: 3.6501 | asl: 0.5474
[7, 890] | loss: 4.2143 | contrastive: 3.6309 | asl: 0.5834
[7, 895] | loss: 4.2472 | contrastive: 3.6877 | asl: 0.5595
[7, 900] | loss: 4.2448 | contrastive: 3.6864 | asl: 0.5584
[7, 905] | loss: 4.2301 | contrastive: 3.6633 | asl: 0.5668
[7, 910] | loss: 4.2740 | contrastive: 3.6967 | asl: 0.5773
[7, 915] | loss: 4.2040 | contrastive: 3.6516 | asl: 0.5524
[7, 920] | loss: 4.3182 | contrastive: 3.7326 | asl: 0.5856
[7, 925] | loss: 4.1164 | contrastive: 3.6082 | asl: 0.5082
[7, 930] | loss: 4.1756 | contrastive: 3.6536 | asl: 0.5220
[7, 935] | loss: 4.2447 | contrastive: 3.6992 | asl: 0.5454
[7, 940] | loss: 4.2002 | contrastive: 3.6516 | asl: 0.5487
[7, 945] | loss: 4.2429 | contrastive: 3.6795 | asl: 0.5634
[7, 950] | loss: 4.3412 | contrastive: 3.7413 | asl: 0.5999
[7, 955] | loss: 4.2034 | contrastive: 3.6489 | asl: 0.5545
[7, 960] | loss: 4.2396 | contrastive: 3.6804 | asl: 0.5592
[7, 965] | loss: 4.3456 | contrastive: 3.7392 | asl: 0.6064
[7, 970] | loss: 4.2385 | contrastive: 3.7050 | asl: 0.5335
[7, 975] | loss: 4.2130 | contrastive: 3.6679 | asl: 0.5451
[7, 980] | loss: 4.1528 | contrastive: 3.5976 | asl: 0.5553
[7, 985] | loss: 4.1700 | contrastive: 3.6144 | asl: 0.5557
[7, 990] | loss: 4.2277 | contrastive: 3.6683 | asl: 0.5594
[7, 995] | loss: 4.2037 | contrastive: 3.6589 | asl: 0.5448
[7, 1000] | loss: 4.2912 | contrastive: 3.7383 | asl: 0.5529
[7, 1005] | loss: 4.2341 | contrastive: 3.7106 | asl: 0.5235
[7, 1010] | loss: 4.3264 | contrastive: 3.7257 | asl: 0.6006
[7, 1015] | loss: 4.2937 | contrastive: 3.7241 | asl: 0.5696
[7, 1020] | loss: 4.2344 | contrastive: 3.6672 | asl: 0.5673
[7, 1025] | loss: 4.2078 | contrastive: 3.6457 | asl: 0.5621
[7, 1030] | loss: 4.1662 | contrastive: 3.6045 | asl: 0.5618
[7, 1035] | loss: 4.2620 | contrastive: 3.6894 | asl: 0.5727
[7, 1040] | loss: 4.2111 | contrastive: 3.6383 | asl: 0.5728
[7, 1045] | loss: 4.3036 | contrastive: 3.7164 | asl: 0.5872
[7, 1050] | loss: 4.1828 | contrastive: 3.6262 | asl: 0.5567
[7, 1055] | loss: 4.2267 | contrastive: 3.6852 | asl: 0.5415
[7, 1060] | loss: 4.1916 | contrastive: 3.6361 | asl: 0.5555
[7, 1065] | loss: 4.2169 | contrastive: 3.6404 | asl: 0.5764
[7, 1070] | loss: 4.2011 | contrastive: 3.6751 | asl: 0.5260

============================================================
Training epoch 8/20...
============================================================
[8, 5] | loss: 4.1170 | contrastive: 3.5875 | asl: 0.5295
[8, 10] | loss: 4.0443 | contrastive: 3.5472 | asl: 0.4970
[8, 15] | loss: 4.1051 | contrastive: 3.5913 | asl: 0.5137
[8, 20] | loss: 4.2024 | contrastive: 3.6680 | asl: 0.5344
[8, 25] | loss: 4.1236 | contrastive: 3.5921 | asl: 0.5315
[8, 30] | loss: 4.1871 | contrastive: 3.6310 | asl: 0.5560
[8, 35] | loss: 4.1172 | contrastive: 3.6245 | asl: 0.4927
[8, 40] | loss: 4.1059 | contrastive: 3.6070 | asl: 0.4989
[8, 45] | loss: 4.0147 | contrastive: 3.5214 | asl: 0.4933
[8, 50] | loss: 4.0990 | contrastive: 3.5743 | asl: 0.5247
[8, 55] | loss: 4.0895 | contrastive: 3.5870 | asl: 0.5025
[8, 60] | loss: 4.0499 | contrastive: 3.5521 | asl: 0.4977
[8, 65] | loss: 4.0915 | contrastive: 3.5742 | asl: 0.5173
[8, 70] | loss: 4.1398 | contrastive: 3.5951 | asl: 0.5447
